benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124344170.061538
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124110226.584615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	125273066.375000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	125289511.750000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124863271.430769
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124562431.415385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124291254.215385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	125526251.812500
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123745593.015385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123230270.738462
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124897026.276923
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124498717.461538
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123209037.507692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123047344.318182
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124862571.738462
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124609091.169231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123937052.307692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123554059.707692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124097595.276923
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123639788.184615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	123802067.492308
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124929156.661538
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124905610.000000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	124830714.323077
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		1	8000	122758838.530303
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	130590912.701613
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	126214903.843750
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	123994527.361538
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125011460.666226
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124171249.807692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125366881.429688
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124542166.146154
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	123379554.823077
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124590161.392308
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	126526133.468750
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124807716.246154
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	123992222.184615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124159293.512019
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125873575.843750
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	123431614.330769
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	123856010.723077
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125657626.570312
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	126350538.570312
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125032551.890625
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125592406.757812
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125513278.242188
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125670034.656250
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125573521.609375
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124772789.346154
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124342162.200000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125331016.054688
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125011634.569231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125969368.765625
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	124677219.469231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		2	8000	125305577.945312
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	127643797.515873
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123529579.069231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123839201.657692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123905554.269231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123323689.884615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123949694.350000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124421680.069231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124678739.353846
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	125595704.394531
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124188660.200000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123891251.834615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124779072.830769
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124555586.323077
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124919626.442308
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	125493871.679688
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124981537.241647
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124199182.957692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	125403062.835938
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124083872.826923
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123494844.357692
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	123921983.169231
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	125222504.005409
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124786381.830769
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124542788.915385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124499181.365385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124634480.134615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	125108122.296875
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124519219.188462
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124823250.365385
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		4	8000	124555564.784615
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	143846430.776786
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127520765.000000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127591345.696429
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126785537.572266
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127179128.696429
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127324284.591270
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126632654.386719
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126479216.410156
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127087759.734127
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127336004.799603
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127104786.728175
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126647022.677734
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126609375.255859
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126420897.070312
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126813605.587891
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	125507603.845703
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126925922.964410
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	125713893.453125
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126065547.972656
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126607207.574219
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127009966.656746
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127773110.738095
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	125646198.710938
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126054218.267578
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126038830.638672
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	127036059.984375
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126080198.410156
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126325932.765625
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126247816.515625
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		8	8000	126031834.625000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	211980882.457237
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	134886050.934375
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135679016.582980
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135305643.199539
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135808406.440678
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135348532.448958
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	134520249.081250
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135688152.372881
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136033193.064619
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135068224.600000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136159795.740740
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136224937.019068
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135421698.785011
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136168096.402542
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135612852.017708
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135444265.378196
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135533249.503549
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135234833.614583
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136061389.242585
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136588183.368644
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136092698.541314
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135224111.831250
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135956703.230932
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135765098.289195
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	134560433.748958
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136202715.080508
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135192808.818750
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	136136175.611229
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135591683.931144
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		16	8000	135124226.833333
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	277605530.867816
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	145001075.851935
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147340517.214394
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146510255.227273
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146917064.487879
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148299230.639661
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146956038.303788
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	145757788.735606
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148540890.699074
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146910892.746970
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147457250.126515
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147361443.127273
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147034705.435606
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148714301.693673
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147061229.087879
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146728305.901515
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146711763.377273
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148181898.856818
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147089101.974242
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	146175012.320455
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147452808.040909
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147437940.713454
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148721153.461420
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148478759.156636
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	149326957.897755
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148505475.203704
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	149348108.375000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	148193974.349537
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	147782965.567424
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		24	8000	149566557.905864
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	387711637.205432
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163769373.029337
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164788710.721301
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163635495.309949
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162329827.240000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162415673.210625
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	166025016.836097
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	161444320.793125
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162309294.274375
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163982131.060587
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164053747.049107
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162923924.645000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164485258.812500
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164747638.480867
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164489160.477679
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164623466.446522
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163309178.942895
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	165222542.707270
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	167997691.092448
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	165545810.551658
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163636311.163903
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162231811.825000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163627272.882015
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	165179109.678571
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162680766.721875
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	161766535.429018
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163691993.125000
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	162342554.989375
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	164557236.358418
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		32	8000	163702208.870536
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	1046061044.703125
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	210018572.704871
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	192431542.871032
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190062208.838663
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191719107.062004
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	189168877.045058
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190447696.161210
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	193267522.536210
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	189281803.792636
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190981697.465716
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	194010246.425269
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191340690.065476
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191250691.484127
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190097991.894380
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190129425.751454
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190632657.594101
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191934813.335813
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191237741.395833
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	189408533.626177
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190907453.762401
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190596375.476190
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190846794.073413
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190531706.616325
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190191119.683601
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190310264.337209
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191436523.182540
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191956468.330357
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190147056.559108
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	191772924.561508
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		48	8000	190298673.072790
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	130134675.693548
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123269666.507692
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	121923167.060606
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123410559.384615
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123102158.461538
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122309530.166667
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123444533.830769
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123073680.469697
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123468039.938462
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123313243.030769
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123646727.907692
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123490451.661538
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	121770935.863636
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123536842.492308
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122081209.469697
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	121842856.545455
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123079857.923077
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123422210.569231
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122477710.166667
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122152470.257576
