benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	892295681.292639
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	929249921.590903
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	893996625.200555
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	943647291.904167
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	931200344.594097
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	889561897.597222
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	951906874.701389
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	920851888.665278
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	947004850.543542
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	905729566.688334
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	912708527.238889
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	908374714.866976
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	931115748.347153
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	900817113.356806
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	944878424.610417
hash_map	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE		160	8000	895048791.987614
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	14682570.185321
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	14831684.368519
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	16608201.865145
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15118756.896226
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	14152211.309187
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15251555.712381
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15281397.795802
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	14342245.741935
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	13715175.220890
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15391613.375000
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15325094.084130
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15335696.308429
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	17179760.373391
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15339364.750958
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15418132.886320
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15323580.227533
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15357051.627639
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15348207.494253
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15329423.729885
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15351765.758621
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15378989.986564
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15293014.419847
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15317831.770554
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	17227673.879570
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15351259.837165
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15335197.400383
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15364336.671785
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	17195439.027897
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	15307510.797323
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	14404358.106115
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17812440.884723
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18254113.385397
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17576833.242269
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18773698.211931
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18014447.152938
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18370958.192175
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17676841.521680
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17978851.099421
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17617590.790076
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18545525.309028
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17669201.951435
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18437999.974919
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18287416.303585
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18334021.633316
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18350494.500195
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17961759.748879
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18062584.854997
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17680444.705421
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18019845.066718
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18140370.061186
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18016381.804122
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18216589.746591
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18043896.520250
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17950524.359489
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18031025.129505
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18310795.828375
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	17980933.096067
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18485564.301508
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18136745.647059
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	18272952.348108
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19434179.054102
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20928279.708941
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19898451.913151
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20392457.199189
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20247540.119443
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19741056.078089
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20606139.636672
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20598053.564121
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20277115.101203
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20458857.877130
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20322275.893504
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20661942.928229
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	21023520.719424
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20308778.536168
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20625196.923104
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20921077.478497
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19638744.612641
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20661132.563280
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20307093.252822
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20782979.801948
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20442060.801327
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20132504.212319
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20085851.887007
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20723452.678756
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19190984.945315
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19980180.245416
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20333453.458325
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	19618683.622596
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	20646080.112758
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	21093370.656261
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	31087302.342776
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	34791211.577717
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	38006888.491706
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	36901122.676843
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	33348836.853216
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	37233339.951744
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	33951973.477754
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	38113745.582143
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	38532565.236779
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	34578649.880388
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	37111654.505787
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	33499560.092573
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	37812303.725825
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	37081102.068287
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	34616088.865841
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	35633859.555556
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	33756021.304622
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	38476412.668660
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	39849866.410448
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	28319901.684498
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	35835241.858259
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	38863739.701456
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	32342041.958669
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	33008530.192690
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	39048037.117073
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	37432469.161215
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	32936288.292695
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	30152101.539944
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	34944930.308696
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		8	8000	36817366.127294
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	67676108.395389
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	48370681.932693
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	53688923.188495
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	63303985.063102
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	52232678.058972
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	51893368.630407
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	51696997.085881
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	65563833.089796
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	70145778.535301
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	70854470.140188
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	55471464.479202
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	64145612.114145
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	54945763.518133
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	53293025.649625
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	92518817.612669
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	67753922.820881
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	66148430.592866
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	73467009.004356
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	53303665.149264
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	68253741.638504
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	65002418.540203
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	71798612.322681
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	61289294.237441
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	55887412.333763
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	96600065.538303
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	64200249.483892
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	66888502.042769
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	60421075.209957
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	66775711.219788
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		16	8000	60525489.345125
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	81579180.760499
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	82668872.895812
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	91440370.373914
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	75511631.340434
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	93637600.709936
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	119599566.900477
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	103777023.552817
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	135312658.456587
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	79671574.436681
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	81581326.917994
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	150068508.551496
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	98432450.242174
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	77563391.707941
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	105130294.196761
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	116925820.543220
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	100624774.379774
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	105966738.159049
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	94086396.480009
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	93240966.979862
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	116897264.577418
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	88566395.348853
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	82878081.918569
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	114418718.934755
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	97216891.535345
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	105961097.521736
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	99664271.039851
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	91104087.792166
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	115099897.952457
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	103206149.437768
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		24	8000	125893883.431682
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	145029468.467984
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	147171904.983815
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	156238779.793711
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	172021299.015472
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	144557814.578311
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	217170686.661367
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	146908570.589462
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	164194428.259148
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	131914543.160447
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	143510291.015225
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	130834138.703186
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	177015890.353754
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	176835839.668507
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	132657440.315821
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	137262105.042966
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	132825673.642202
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	127145788.005331
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	136386573.015946
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	193935123.089823
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	182274655.682454
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	156242711.076416
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	145261472.527279
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	140463808.371432
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	132909760.922103
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	154774629.360831
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	131466572.656387
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	151578781.224655
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	127958006.193346
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	131559416.064567
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	133637698.159012
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	301764373.246808
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	231129569.063594
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	368634751.376472
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	251536298.872137
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	223141129.533158
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	275122640.035435
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	266514728.857552
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	466523397.172624
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	239494440.471866
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	258029230.974397
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	288191210.646815
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	247349911.701675
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	335976238.465606
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	301834956.626851
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	228147410.579675
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	203581990.758201
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	376954414.197768
hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	228800847.878955
