trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	94005455.951308
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	89748309.891319
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	93012915.575431
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91462737.522372
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	92288486.770833
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	88203830.697115
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91456792.030185
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	86215108.408266
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	88780285.462569
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	90731819.031250
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	92716674.425647
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	92369829.962284
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	85648482.517952
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	88454804.928915
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	89861534.185069
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91429829.580611
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	94187289.238735
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91204123.022727
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91876591.496804
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	91912521.571023
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	90021360.889396
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		32	8000	89649684.829861
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	9036620477.270832
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	216481555.839097
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	195263330.052337
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	178690588.039815
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	202642643.306250
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	196834815.400915
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	186332667.170543
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	178778112.181019
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	198173594.060467
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	184621368.832386
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	188073228.390988
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	186065025.786458
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	193632355.558532
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	184729467.260890
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	191501871.898809
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	186324120.359012
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	190814922.683036
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	195453040.738821
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	196812133.423781
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	206218246.262820
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	202281930.943750
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	194307326.471726
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	189663308.678295
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	197113725.412602
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	205569220.176816
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	192392840.178075
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	192147636.036210
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	186885388.856589
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	206713454.793803
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		48	8000	185691099.068655
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	9701313816.593750
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	304742702.788180
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	230017126.466071
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	231132177.244196
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	227840384.342448
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	239248839.971967
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	228639624.837674
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	229642086.492622
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	225887013.053819
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	232739446.803571
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	233337990.440179
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	228017375.500000
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	237521192.658088
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	226198777.091580
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	228638518.870660
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	236339747.155790
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	227829429.747830
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	235386354.177232
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	224969141.215278
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	227245185.896267
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	237977353.928309
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	236552825.165901
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	239621562.840993
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	234133162.580804
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	232343554.176786
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	232903515.632143
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	231450278.829911
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	232594315.766518
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	223707127.427365
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		64	8000	231448328.560268
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	9943809547.762501
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	299147061.362794
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230704762.169643
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	229795841.372857
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	231356751.496786
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230851358.146429
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230364410.848571
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	232562253.390000
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	231633566.471429
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	233166457.919286
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	232140889.778214
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	231776142.443016
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	248695681.154546
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	235419515.189643
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230271331.530357
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230742969.995357
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	232229856.862857
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	231897591.038929
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230896226.190000
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230036316.192857
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	236343892.925000
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	228109468.543750
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	229333615.347500
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	231590257.028214
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230802894.948571
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	233095499.647143
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	235321624.055000
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	230615773.039643
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	232908255.135000
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		80	8000	227639460.713542
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	9904803952.270832
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	303656389.133912
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	256169789.534505
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	257868342.183594
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	257880460.622721
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259967129.490255
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259179400.437500
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260713249.043683
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	258124985.674154
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	258563273.521505
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259861231.204973
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	258683481.725470
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259010841.768481
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	257811396.826172
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259244599.821573
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259735536.965726
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260238273.754704
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259896041.651210
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260168122.290995
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260009596.730847
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	258765579.646505
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259789231.016129
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259188752.785954
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260742528.136425
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259799972.431452
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259618193.185148
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260255064.233535
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259235580.693212
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	259226778.639785
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		96	8000	260227088.267137
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	10573077638.828125
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	360987137.033388
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	293736905.373326
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275057348.751823
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274759667.777083
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275267887.092448
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274807363.700000
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274597964.738542
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274925064.747396
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274459586.964583
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274542158.452344
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274814327.471875
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275243915.267448
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274459296.333854
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274975349.338542
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274290901.929167
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274426085.331510
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274777899.691927
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275879307.284115
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275137683.632552
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275748290.170833
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275062770.982552
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275895409.490885
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	276377954.737877
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275823546.290625
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274662077.311458
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274209848.539583
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275177002.211719
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	274439517.831771
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		128	8000	275324414.083333
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	10058780496.450001
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	368379466.840329
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	324366424.105750
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	322913369.050250
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	316606489.990385
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294543583.085268
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	291956164.239286
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	291060956.591518
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	290614434.602009
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	293273030.706473
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	290031786.365848
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	296166819.519866
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	292864209.756696
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294126338.589955
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	290857816.802902
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	292490646.360938
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294087162.863839
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294302819.587500
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	296616454.362277
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	287474813.649330
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	295473252.734375
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294564857.407366
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	294458371.747098
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	293293301.907143
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	288864286.335268
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	289906183.560045
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	293258525.145312
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	295395815.247545
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	291129449.479241
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		160	8000	292708992.952455
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	9596242272.010416
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	649770905.362529
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	318766109.953125
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	317892393.227764
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	317630435.014623
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	318546142.021835
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	317507364.619391
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	317384669.561699
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	315214676.757612
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	313656423.885617
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	313382826.449519
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	312485257.392027
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	306081161.139853
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295464302.446243
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	294375388.054501
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295560808.724702
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295404068.553943
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295593434.147693
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295098223.514137
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295645854.675223
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	293171134.071056
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295071046.929315
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	294700735.726934
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	294436127.697917
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	293614563.867001
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295552834.757254
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295516606.542225
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295683957.342634
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	295695341.712054
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		192	8000	294464628.194382
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	9401106954.631147
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	474283482.307530
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	335566672.756148
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	337838793.466701
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	336111898.940923
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	336324354.135075
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	336569176.249829
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	332303866.131639
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	332714015.402623
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	332026682.566066
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	333662555.554133
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	332824645.814283
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	331424436.802598
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	331450153.083934
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	333289565.133934
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	331330380.715246
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	329165022.750492
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	331193003.583876
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	332414968.013279
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	334479687.591018
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	334306107.568989
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	333668681.781933
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	329930907.750492
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	330457235.285902
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	329333732.188033
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		244	8000	327511183.537213
